Datetime,observed,trend,seasonal,resid
2022-11-25 22:00:00,12.282,11.599593749999999,0.3492425899668636,0.33316366003313785
2022-11-25 22:30:00,12.593,11.596614583333333,0.3356911476591713,0.6606942690074962
2022-11-25 23:00:00,11.814,11.592437499999999,0.2831161476591714,-0.06155364765917043
2022-11-25 23:30:00,12.227,11.586468749999998,0.3173895450950687,0.3231417049049335
2022-11-26 00:00:00,11.813,11.580489583333332,0.2562943527873766,-0.023783936120707894
2022-11-26 00:30:00,11.753,11.572489583333335,0.19914771817199184,-0.018637301505326276
2022-11-26 01:00:00,11.762,11.561947916666664,0.16422528227455638,0.03582680105877975
2022-11-26 01:30:00,11.494,11.550229166666666,0.13508473740276097,-0.1913139040694273
2022-11-26 02:00:00,11.017,11.533375,0.10253377586429942,-0.6189087758642995
2022-11-26 02:30:00,11.191,11.507385416666667,0.10594435278737645,-0.42232976945404244
2022-11-26 03:00:00,10.94,11.468635416666666,0.04586021817199195,-0.5744956348386588
2022-11-26 03:30:00,11.071,11.417572916666668,0.017898614606286552,-0.36447153127295456
2022-11-26 04:00:00,11.044,11.362427083333333,0.0009967591375369357,-0.31942384247086986
2022-11-26 04:30:00,11.072,11.311270833333333,-0.03142316273746346,-0.20784767059587075
2022-11-26 05:00:00,10.783,11.26721875,-0.06524559112287995,-0.41897315887712017
2022-11-26 05:30:00,10.438,11.229770833333333,-0.11487124216454686,-0.6768995911687858
2022-11-26 06:00:00,10.731,11.197572916666667,-0.12146287627912977,-0.34511004038753745
2022-11-26 06:30:00,10.539,11.180177083333334,-0.12458299346662988,-0.5165940898667041
2022-11-26 07:00:00,10.329,11.178864583333333,-0.1643058124770464,-0.6855587708562856
2022-11-26 07:30:00,10.378,11.18096875,-0.16992120961246332,-0.6330475403875364
2022-11-26 08:00:00,10.266,11.1840625,-0.18922264190413013,-0.7288398580958695
2022-11-26 08:30:00,10.273,11.192416666666666,-0.1890105650812133,-0.7304061015854535
2022-11-26 09:00:00,10.411,11.208947916666666,-0.22308543487287985,-0.5748624817937869
2022-11-26 09:30:00,10.202,11.230604166666664,-0.22523175648746288,-0.8033724101792012
2022-11-26 10:00:00,10.191,11.259739583333332,-0.25126854034163,-0.8174710429917009
2022-11-26 10:30:00,10.034,11.285416666666666,-0.27220848174787965,-0.9792081849187861
2022-11-26 11:00:00,10.109,11.308427083333333,-0.26879197784163017,-0.930635105491703
2022-11-26 11:30:00,9.981,11.335197916666665,-0.3083491067478799,-1.0458488099187855
2022-11-26 12:00:00,9.972,11.362604166666667,-0.30833331898746325,-1.0822708476792045
2022-11-26 12:30:00,9.963,11.3911875,-0.3059343932062136,-1.1222531067937864
2022-11-26 13:00:00,10.026,11.413833333333333,-0.32012628773746304,-1.06770704559587
2022-11-26 13:30:00,10.041,11.434499999999998,-0.29656655466454657,-1.0969334453354511
2022-11-26 14:00:00,10.006,11.45728125,-0.2979905455499634,-1.1532907044500358
2022-11-26 14:30:00,10.0,11.478520833333334,-0.26242332549788017,-1.2160975078354541
2022-11-26 15:00:00,9.972,11.49778125,-0.22236440622704634,-1.3034168437729532
2022-11-26 15:30:00,10.167,11.513927083333332,-0.1836118020603798,-1.1633152812729524
2022-11-26 16:00:00,10.564,11.527479166666664,-0.11250877471663012,-0.8509703919500339
2022-11-26 16:30:00,10.72,11.540385416666664,-0.06877765492496338,-0.7516077617417004
2022-11-26 17:00:00,11.122,11.550812499999997,0.015504897158370026,-0.4443173971583676
2022-11-26 17:30:00,11.873,11.565395833333332,0.0891624492417033,0.21844171742496427
2022-11-26 18:00:00,12.249,11.580093749999998,0.20166847137712,0.46723777862288274
2022-11-26 18:30:00,13.319,11.5925625,0.26215040497087,1.4642870950291311
2022-11-26 19:00:00,13.317,11.606135416666667,0.26800782684587016,1.4428567564874626
2022-11-26 19:30:00,13.757,11.61659375,0.3609026836167035,1.7795035663832963
2022-11-26 20:00:00,13.909,11.625770833333332,0.366887942530966,1.9163412241357025
2022-11-26 20:30:00,13.86,11.635552083333332,0.41528617971045345,1.809161736956214
2022-11-26 21:00:00,14.096,11.642677083333332,0.39693569894122266,2.056387217725445
2022-11-26 21:30:00,13.924,11.649322916666666,0.40768666047968416,1.8669904228536494
2022-11-26 22:00:00,14.027,11.657395833333332,0.3492425899668636,2.0203615766998033
2022-11-26 22:30:00,13.313,11.663739583333331,0.3356911476591713,1.3135692690074978
2022-11-26 23:00:00,13.303,11.669937499999998,0.2831161476591714,1.3499463523408315
2022-11-26 23:30:00,13.308,11.676854166666665,0.3173895450950687,1.313756288238266
2022-11-27 00:00:00,13.363,11.682958333333332,0.2562943527873766,1.423747313879291
2022-11-27 00:30:00,12.947,11.688145833333332,0.19914771817199184,1.0597064484946757
2022-11-27 01:00:00,12.742,11.691406249999998,0.16422528227455638,0.8863684677254463
2022-11-27 01:30:00,12.498,11.694510416666667,0.13508473740276097,0.6684048459305717
2022-11-27 02:00:00,12.2,11.699124999999997,0.10253377586429942,0.398341224135703
2022-11-27 02:30:00,12.047,11.703447916666665,0.10594435278737645,0.23760773054595918
2022-11-27 03:00:00,11.933,11.706760416666665,0.04586021817199195,0.1803793651613431
2022-11-27 03:30:00,11.628,11.708708333333332,0.017898614606286552,-0.0986069479396186
2022-11-27 04:00:00,11.788,11.705239583333332,0.0009967591375369357,0.08176365752913084
2022-11-27 04:30:00,11.567,11.696197916666666,-0.03142316273746346,-0.09777475392920223
2022-11-27 05:00:00,11.289,11.682322916666667,-0.06524559112287995,-0.32807732554378743
2022-11-27 05:30:00,11.332,11.658166666666665,-0.11487124216454686,-0.21129542450211697
2022-11-27 06:00:00,11.248,11.623312499999999,-0.12146287627912977,-0.25384962372086994
2022-11-27 06:30:00,11.219,11.576072916666666,-0.12458299346662988,-0.23248992320003675
2022-11-27 07:00:00,10.952,11.517614583333334,-0.1643058124770464,-0.4013087708562873
2022-11-27 07:30:00,10.759,11.456125000000002,-0.16992120961246332,-0.5272037903875382
2022-11-27 08:00:00,10.766,11.389229166666667,-0.18922264190413013,-0.43400652476253637
2022-11-27 08:30:00,10.712,11.319312499999999,-0.1890105650812133,-0.41830193491878576
2022-11-27 09:00:00,10.656,11.251166666666666,-0.22308543487287985,-0.3720812317937859
2022-11-27 09:30:00,10.595,11.183447916666667,-0.22523175648746288,-0.36321616017920366
2022-11-27 10:00:00,10.573,11.115364583333335,-0.25126854034163,-0.2910960429917046
2022-11-27 10:30:00,10.261,11.050333333333334,-0.27220848174787965,-0.5171248515854556
2022-11-27 11:00:00,10.477,10.993354166666666,-0.26879197784163017,-0.24756218882503583
2022-11-27 11:30:00,10.277,10.937739583333332,-0.3083491067478799,-0.35239047658545325
2022-11-27 12:00:00,10.262,10.880624999999998,-0.30833331898746325,-0.31029168101253474
2022-11-27 12:30:00,10.171,10.827510416666668,-0.3059343932062136,-0.35057602346045463
2022-11-27 13:00:00,10.131,10.777885416666665,-0.32012628773746304,-0.32675912892920184
2022-11-27 13:30:00,10.234,10.731395833333332,-0.29656655466454657,-0.20082927866878558
2022-11-27 14:00:00,10.256,10.690729166666666,-0.2979905455499634,-0.13673862111670188
2022-11-27 14:30:00,10.165,10.655791666666666,-0.26242332549788017,-0.22836834116878635
2022-11-27 15:00:00,10.125,10.623354166666665,-0.22236440622704634,-0.275989760439619
2022-11-27 15:30:00,10.201,10.593083333333333,-0.1836118020603798,-0.2084715312729522
2022-11-27 16:00:00,10.197,10.564125,-0.11250877471663012,-0.25461622528337136
2022-11-27 16:30:00,10.219,10.536270833333333,-0.06877765492496338,-0.24849317840837024
2022-11-27 17:00:00,10.291,10.512739583333332,0.015504897158370026,-0.23724448049170135
2022-11-27 17:30:00,10.385,10.491239583333332,0.0891624492417033,-0.19540203257503558
2022-11-27 18:00:00,10.391,10.469541666666668,0.20166847137712,-0.280210138043788
2022-11-27 18:30:00,10.642,10.44878125,0.26215040497087,-0.06893165497087023
2022-11-27 19:00:00,10.382,10.431208333333334,0.26800782684587016,-0.31721616017920456
2022-11-27 19:30:00,10.789,10.418510416666665,0.3609026836167035,0.00958689971663107
2022-11-27 20:00:00,10.455,10.40534375,0.366887942530966,-0.31723169253096606
2022-11-27 20:30:00,10.602,10.389874999999998,0.41528617971045345,-0.20316117971045133
2022-11-27 21:00:00,10.812,10.375520833333333,0.39693569894122266,0.03954346772544387
2022-11-27 21:30:00,10.707,10.363479166666668,0.40768666047968416,-0.06416582714635133
2022-11-27 22:00:00,10.708,10.351218750000001,0.3492425899668636,0.00753866003313558
2022-11-27 22:30:00,10.389,10.34009375,0.3356911476591713,-0.28678489765917137
2022-11-27 23:00:00,10.757,10.330770833333334,0.2831161476591714,0.14311301900749412
2022-11-27 23:30:00,10.515,10.321020833333334,0.3173895450950687,-0.12341037842840191
2022-11-28 00:00:00,10.673,10.312145833333332,0.2562943527873766,0.1045598138792912
2022-11-28 00:30:00,10.538,10.303072916666666,0.19914771817199184,0.03577936516134206
2022-11-28 01:00:00,10.387,10.294802083333334,0.16422528227455638,-0.07202736560788972
2022-11-28 01:30:00,10.39,10.28746875,0.13508473740276097,-0.03255348740276079
2022-11-28 02:00:00,10.404,10.279604166666665,0.10253377586429942,0.021862057469035176
2022-11-28 02:30:00,10.489,10.271041666666667,0.10594435278737645,0.11201398054595725
2022-11-28 03:00:00,10.377,10.262552083333333,0.04586021817199195,0.06858769849467614
2022-11-28 03:30:00,10.278,10.253125,0.017898614606286552,0.006976385393713206
2022-11-28 04:00:00,10.358,10.242447916666668,0.0009967591375369357,0.1145553241957954
2022-11-28 04:30:00,10.323,10.231395833333334,-0.03142316273746346,0.12302732940412994
2022-11-28 05:00:00,10.274,10.219947916666667,-0.06524559112287995,0.11929767445621173
2022-11-28 05:30:00,10.283,10.206916666666666,-0.11487124216454686,0.19095457549787992
2022-11-28 06:00:00,10.214,10.192020833333332,-0.12146287627912977,0.14344204294579777
2022-11-28 06:30:00,10.26,10.1738125,-0.12458299346662988,0.2107704934666293
2022-11-28 07:00:00,10.224,10.15534375,-0.1643058124770464,0.23296206247704648
2022-11-28 07:30:00,10.268,10.135510416666667,-0.16992120961246332,0.3024107929457966
2022-11-28 08:00:00,9.993,10.115135416666668,-0.18922264190413013,0.06708722523746263
2022-11-28 08:30:00,10.0,10.096875,-0.1890105650812133,0.0921355650812126
2022-11-28 09:00:00,9.99,10.074479166666666,-0.22308543487287985,0.13860626820621363
2022-11-28 09:30:00,10.105,10.050041666666665,-0.22523175648746288,0.28019008982079807
2022-11-28 10:00:00,9.886,10.0265,-0.25126854034163,0.11076854034162881
2022-11-28 10:30:00,9.88,10.006166666666665,-0.27220848174787965,0.1460418150812151
2022-11-28 11:00:00,9.963,9.984812499999999,-0.26879197784163017,0.24697947784163082
2022-11-28 11:30:00,9.855,9.961552083333332,-0.3083491067478799,0.20179702341454792
2022-11-28 12:00:00,9.832,9.939520833333333,-0.30833331898746325,0.20081248565413107
2022-11-28 12:30:00,9.73,9.917260416666666,-0.3059343932062136,0.11867397653954775
2022-11-28 13:00:00,9.778,9.896989583333331,-0.32012628773746304,0.20113670440413206
2022-11-28 13:30:00,9.883,9.877645833333334,-0.29656655466454657,0.30192072133121156
2022-11-28 14:00:00,9.852,9.85778125,-0.2979905455499634,0.29220929554996333
2022-11-28 14:30:00,9.747,9.836947916666666,-0.26242332549788017,0.1724754088312136
2022-11-28 15:00:00,9.728,9.816374999999999,-0.22236440622704634,0.13398940622704714
2022-11-28 15:30:00,9.693,9.797760416666666,-0.1836118020603798,0.07885138539371356
2022-11-28 16:00:00,9.68,9.778937500000001,-0.11250877471663012,0.013571274716628445
2022-11-28 16:30:00,9.675,9.759302083333333,-0.06877765492496338,-0.015524428408368957
2022-11-28 17:00:00,9.736,9.740291666666666,0.015504897158370026,-0.019796563825035276
2022-11-28 17:30:00,9.689,9.721791666666666,0.0891624492417033,-0.12195411590836963
2022-11-28 18:00:00,9.657,9.704031249999998,0.20166847137712,-0.24869972137711807
2022-11-28 18:30:00,9.628,9.68590625,0.26215040497087,-0.32005665497087027
2022-11-28 19:00:00,9.623,9.667145833333333,0.26800782684587016,-0.3121536601792035
2022-11-28 19:30:00,9.644,9.648093750000001,0.3609026836167035,-0.3649964336167044
2022-11-28 20:00:00,9.644,9.6313125,0.366887942530966,-0.35420044253096583
2022-11-28 20:30:00,9.66,9.617239583333332,0.41528617971045345,-0.3725257630437848
2022-11-28 21:00:00,9.604,9.603135416666666,0.39693569894122266,-0.39607111560788905
2022-11-28 21:30:00,9.569,9.58803125,0.40768666047968416,-0.42671791047968355
2022-11-28 22:00:00,9.586,9.573843749999998,0.3492425899668636,-0.3370863399668615
2022-11-28 22:30:00,9.559,9.561510416666666,0.3356911476591713,-0.3382015643258378
2022-11-28 23:00:00,9.537,9.54809375,0.2831161476591714,-0.2942098976591702
2022-11-28 23:30:00,9.502,9.535041666666666,0.3173895450950687,-0.3504312117617345
2022-11-29 00:00:00,9.571,9.523375,0.2562943527873766,-0.20866935278737658
2022-11-29 00:30:00,9.503,9.513302083333333,0.19914771817199184,-0.20944980150532433
2022-11-29 01:00:00,9.476,9.505395833333333,0.16422528227455638,-0.19362111560788856
2022-11-29 01:30:00,9.444,9.498427083333333,0.13508473740276097,-0.18951182073609277
2022-11-29 02:00:00,9.443,9.492791666666667,0.10253377586429942,-0.15232544253096697
2022-11-29 02:30:00,9.45,9.490010416666667,0.10594435278737645,-0.1459547694540444
2022-11-29 03:00:00,9.441,9.490291666666666,0.04586021817199195,-0.09515188483865714
2022-11-29 03:30:00,9.427,9.495885416666665,0.017898614606286552,-0.08678403127295203
2022-11-29 04:00:00,9.402,9.513395833333334,0.0009967591375369357,-0.11239259247087163
2022-11-29 04:30:00,9.394,9.5438125,-0.03142316273746346,-0.118389337262536
2022-11-29 05:00:00,9.378,9.587854166666668,-0.06524559112287995,-0.14460857554378806
2022-11-29 05:30:00,9.403,9.63746875,-0.11487124216454686,-0.1195975078354527
2022-11-29 06:00:00,9.389,9.68671875,-0.12146287627912977,-0.1762558737208716
2022-11-29 06:30:00,9.345,9.736770833333333,-0.12458299346662988,-0.2671878398667024
2022-11-29 07:00:00,9.338,9.786510416666665,-0.1643058124770464,-0.28420460418961985
2022-11-29 07:30:00,9.325,9.84096875,-0.16992120961246332,-0.34604754038753743
2022-11-29 08:00:00,9.325,9.89034375,-0.18922264190413013,-0.3761211080958701
2022-11-29 08:30:00,9.317,9.936927083333334,-0.1890105650812133,-0.4309165182521204
2022-11-29 09:00:00,9.319,9.983166666666666,-0.22308543487287985,-0.44108123179378494
2022-11-29 09:30:00,9.326,10.02834375,-0.22523175648746288,-0.4771119935125361
2022-11-29 10:00:00,9.303,10.079114583333332,-0.25126854034163,-0.5248460429917017
2022-11-29 10:30:00,9.279,10.132239583333332,-0.27220848174787965,-0.5810311015854526
2022-11-29 11:00:00,9.276,10.186989583333334,-0.26879197784163017,-0.6421976054917042
2022-11-29 11:30:00,9.289,10.23409375,-0.3083491067478799,-0.63674464325212
2022-11-29 12:00:00,9.278,10.275374999999999,-0.30833331898746325,-0.6890416810125348
2022-11-29 12:30:00,9.317,10.319447916666666,-0.3059343932062136,-0.6965135234604527
2022-11-29 13:00:00,9.432,10.359770833333332,-0.32012628773746304,-0.6076445455958688
2022-11-29 13:30:00,9.56,10.3944375,-0.29656655466454657,-0.5378709453354533
2022-11-29 14:00:00,9.634,10.430875,-0.2979905455499634,-0.4988844544500366
2022-11-29 14:30:00,9.698,10.467270833333332,-0.26242332549788017,-0.5068475078354516
2022-11-29 15:00:00,9.804,10.501437500000002,-0.22236440622704634,-0.4750730937729549
2022-11-29 15:30:00,10.154,10.534958333333334,-0.1836118020603798,-0.19734653127295415
2022-11-29 16:00:00,10.9,10.563,-0.11250877471663012,0.44950877471662987
2022-11-29 16:30:00,11.375,10.589437499999999,-0.06877765492496338,0.8543401549249644
2022-11-29 17:00:00,12.264,10.617739583333334,0.015504897158370026,1.6307555195082954
2022-11-29 17:30:00,11.924,10.646364583333336,0.0891624492417033,1.1884729674249606
2022-11-29 18:00:00,12.15,10.672135416666666,0.20166847137712,1.276196111956214
2022-11-29 18:30:00,11.94,10.694999999999999,0.26215040497087,0.9828495950291309
2022-11-29 19:00:00,12.086,10.717947916666665,0.26800782684587016,1.1000442564874653
2022-11-29 19:30:00,12.409,10.741541666666665,0.3609026836167035,1.3065556497166324
2022-11-29 20:00:00,11.619,10.7631875,0.366887942530966,0.48892455746903296
2022-11-29 20:30:00,12.157,10.780791666666666,0.41528617971045345,0.9609221536228809
2022-11-29 21:00:00,11.546,10.797708333333333,0.39693569894122266,0.35135596772544414
2022-11-29 21:30:00,11.964,10.815197916666666,0.40768666047968416,0.7411154228536506
2022-11-29 22:00:00,12.065,10.832979166666668,0.3492425899668636,0.8827782433664679
2022-11-29 22:30:00,12.18,10.84915625,0.3356911476591713,0.9951526023408284
2022-11-29 23:00:00,12.172,10.864854166666667,0.2831161476591714,1.0240296856741617
2022-11-29 23:30:00,11.389,10.881208333333335,0.3173895450950687,0.19040212157159547
2022-11-30 00:00:00,11.647,10.89703125,0.2562943527873766,0.4936743972126241
2022-11-30 00:30:00,11.658,10.91103125,0.19914771817199184,0.547821031828007
2022-11-30 01:00:00,11.192,10.922135416666666,0.16422528227455638,0.10563930105877736
2022-11-30 01:30:00,11.056,10.93021875,0.13508473740276097,-0.009303487402761684
2022-11-30 02:00:00,11.329,10.9359375,0.10253377586429942,0.2905287241357016
2022-11-30 02:30:00,11.058,10.939114583333334,0.10594435278737645,0.012941063879289741
2022-11-30 03:00:00,11.113,10.939385416666667,0.04586021817199195,0.1277543651613405
2022-11-30 03:30:00,10.973,10.933822916666665,0.017898614606286552,0.02127846872704881
2022-11-30 04:00:00,10.548,10.916968749999997,0.0009967591375369357,-0.3699655091375339
2022-11-30 04:30:00,10.786,10.887499999999998,-0.03142316273746346,-0.07007683726253447
2022-11-30 05:00:00,10.703,10.841666666666667,-0.06524559112287995,-0.07342107554378743
2022-11-30 05:30:00,10.826,10.789302083333332,-0.11487124216454686,0.15156915883121497
2022-11-30 06:00:00,10.44,10.738947916666666,-0.12146287627912977,-0.17748504038753643
2022-11-30 06:30:00,10.489,10.689552083333332,-0.12458299346662988,-0.07596908986670153
